x,y,orient_x,orient_y,steer,throttle,speed,psi,cte,epsi,which_closest,poly0,poly1,poly2,pts_car_0_0,pts_car_0_1,pts_car_1_0,pts_car_1_1,pts_car_2_0,pts_car_2_1,frame
-181.29396057128906,53.0294189453125,-0.005558490753173828,-0.9999237060546875,-0.0018437732389382081,0.8543194279576094,49.005017852783205,-1.5763551844010124,0.09075506920831666,0.0036537313216604985,18,-6.677506181972516e-05,-0.003653747580550354,0.09075506920831666,-7.920954510753739,0.11550666868683447,7.096763070744099,0.061462226018210726,22.14153381298654,-0.02288081481825452,77
-181.29104614257812,52.344852447509766,0.0034502148628234863,-0.999934196472168,-0.009941786762266066,0.8358878381994513,49.43120841979981,-1.5673458985738604,0.09408404605269305,-0.005432501528411104,19,-7.220928561433582e-05,0.005432554970502278,0.09408404605269305,-7.101819643520847,0.05186108431050833,7.91444471697218,0.13255662538244178,22.961861485899423,0.18075348560162025,78
-181.29541015625,51.65515899658203,0.003739297389984131,-0.9999359250068665,0.002125115083350602,0.6219137639114555,49.78318634033203,-1.567056807225358,0.09105281282366161,-0.0056219903939315925,19,-7.220956320819896e-05,0.005622049625677441,0.09105281282366161,-7.791506648666356,0.04286490825005744,7.224733755961018,0.12790151800295277,22.272135962808186,0.18044845415275024,79
-181.3048553466797,50.96089553833008,-0.0026971101760864258,-0.99994295835495,0.008740716584442537,0.505378352283345,50.100639724731444,-1.5734935842863143,0.08220029434168483,0.0008197843823763328,20,-7.436053750142356e-05,-0.0008197845660207723,0.08220029434168483,-6.98272855681542,0.08429891931493286,8.034625089663452,0.07081327330425681,23.08420260374378,0.023650947627762882,80
-181.3195037841797,50.26365280151367,-0.012877464294433594,-0.9998701810836792,0.0050588787424025936,0.636236689113891,50.286964416503906,-1.5836747510190274,0.06882913427677394,0.011104554214132189,20,-7.437668104286714e-05,-0.011105010675001862,0.06882913427677394,-7.678881973026296,0.14971756257728125,7.337556062360704,-0.016658924473074835,22.385873433295142,-0.21703841670773766,81
-181.3347930908203,49.56559371948242,-0.021591544151306152,-0.9997291564941406,0.010897182108908235,0.6727545871317581,50.32828330993652,-1.5923903633833751,0.05427890458455126,0.01989065121594663,21,-7.400967930410826e-05,-0.01989327479700311,0.05427890458455126,-6.874448571224718,0.18753664647109616,8.142440802456193,-0.11260770087292708,23.19020854910031,-0.4468516392433062,82
-181.34776306152344,48.86799240112305,-0.025187373161315918,-0.9996554255485535,0.01425302512066481,0.6889818822822279,50.27905769348145,-1.59598705207186,0.04246225477307158,0.02359055445271099,21,-7.402796822500287e-05,-0.023594931587068567,0.04246225477307158,-7.571436276399516,0.21686600050671714,7.444276443421271,-0.13728736517753523,22.490744691132644,-0.5256511609846436,83
-181.37171936035156,48.17240524291992,-0.032068729400634766,-0.9994682669639587,0.03230890171047402,0.7022293418958021,50.13510246276856,-1.602871113314801,0.01930860998788834,0.03059198298847292,22,-7.184636416467382e-05,-0.030601529929522583,0.01930860998788834,-6.765830871604339,0.2230645131575941,8.25059662601583,-0.2380630200653508,23.295450234741118,-0.7325572489221807,84
-181.38882446289062,47.47904586791992,-0.03387916088104248,-0.9994161128997803,0.02427755290250005,0.8951487100766403,49.932044219970706,-1.6046823049124146,0.0031897630623484974,0.03250273950435998,22,-7.185912885310618e-05,-0.03251418994518992,0.0031897630623484974,-7.458956608941004,0.24171373812428892,7.556611068771895,-0.2466106511939713,22.600544377519476,-0.7683531665232647,85
-181.4005584716797,46.78826141357422,-0.028362393379211426,-0.9995929002761841,0.021013283437631123,0.7143905306582943,49.74950637817383,-1.5991626604365274,-0.00762751399468922,0.027082257512539558,22,-7.182244261898017e-05,-0.027088880604227688,-0.00762751399468922,-8.151016511978892,0.20840258279583784,6.867017793936577,-0.1970341934412347,21.91360175402544,-0.635732019220747,86
-181.42193603515625,46.100189208984375,-0.02802431583404541,-0.9996052980422974,0.030747427554654864,0.7585332567586597,49.55642166137695,-1.5988243666033597,-0.02831499769598387,0.02688353254074506,23,-6.850064544216342e-05,-0.026890010874512912,-0.02831499769598387,-7.339617786547357,0.16535727536527745,7.682592676008686,-0.23894305916419076,22.73042485147246,-0.6749287492705065,87
-181.44190979003906,45.4147834777832,-0.029006123542785645,-0.9995787739753723,0.036442371567692616,0.6769779217124802,49.35362091064453,-1.5998065326271953,-0.04754470337748802,0.027959578844937626,23,-6.85063849549798e-05,-0.027966866812732905,-0.04754470337748802,-8.025148535086046,0.17248153952815062,6.99665759189402,-0.24657290234426138,22.044054299149128,-0.6973378492827259,88
-181.4577178955078,44.73207473754883,-0.027033090591430664,-0.9996345639228821,0.03583621056653331,0.7340404008698306,49.13646583557129,-1.5978327103782466,-0.0627642132295414,0.026131503939538628,24,-6.48001638618127e-05,-0.026137453578354623,-0.0627642132295414,-7.2081697055499525,0.12227211967962824,7.8184514602705555,-0.27107974161728876,22.867493609281503,-0.6943477142877379,89
-181.4628448486328,44.05278396606445,-0.01800370216369629,-0.9998376369476318,0.029293866821748615,0.5350686554411971,48.852568817138675,-1.5888010068002973,-0.06729482062184057,0.017187677924432362,24,-6.476043742299089e-05,-0.017189370631035285,-0.06729482062184057,-7.888253003143029,0.06426959574692319,7.141307882669862,-0.19335207941629992,22.193559026997683,-0.4806861488867,90
-181.47023010253906,43.37722396850586,-0.010184526443481445,-0.9999467730522156,0.02223262787074729,0.7379457095801537,48.58989601135254,-1.5809810431956033,-0.07423285285804676,0.009508792214669288,25,-6.107353371894846e-05,-0.009509078810933222,-0.07423285285804676,-7.062969376953434,-0.010117206404010023,7.971914697081986,-0.15391972801937343,23.026483965734222,-0.3255758493924478,91
-181.46730041503906,42.70621871948242,7.49826431274414e-05,-0.9999971985816956,0.017239323501058702,0.8145353276165013,48.24235725402832,-1.5707213439418515,-0.07087381017808611,-0.0006690549525963038,25,-6.106347112436804e-05,0.0006690550524270214,-0.07087381017808611,-7.733499320229572,-0.07969997070540205,7.302068808797911,-0.06924424118419338,22.3576068609487,-0.08643868484533535,92
-181.45433044433594,42.039794921875,0.01462644338607788,-0.99988853931427,-0.004631310445127159,0.834087717229845,47.93709869384766,-1.5561692961941418,-0.057610617206051686,-0.015085236371001315,26,-5.749143364970727e-05,0.015086380762538997,-0.057610617206051686,-6.896541817953262,-0.1643888972014285,8.140809180257618,0.06139461300699692,23.19532595046905,0.26139117999662087,93
-181.43853759765625,41.376991271972656,0.027282655239105225,-0.9996220469474792,-0.018331958628598807,1.0,47.68707046508789,-1.543510129968402,-0.041548839267375945,-0.027668255728136446,26,-5.7536169847468385e-05,0.02767531820594006,-0.041548839267375945,-7.55689605134042,-0.25397404165828374,7.476391906810577,0.16214661895356658,22.527170694016263,0.5526997011129277,94
-181.41311645507812,40.71771240234375,0.040358006954193115,-0.9991788268089294,-0.02922636810074146,0.8625931915799658,47.46269874572754,-1.53042709556856,-0.015898234485212222,-0.04067546315459774,26,-5.761155929597883e-05,0.04069791043739282,-0.015898234485212222,-8.212694353952168,-0.35402353828402655,6.8138630646415965,0.25873692272865145,21.858244307361584,0.8461608199951931,95
-181.39410400390625,40.060306549072266,0.04496133327484131,-0.9989822506904602,-0.03428594257594793,0.6721070349572277,47.28916625976563,-1.525819540112891,0.003218979967908218,-0.04515665723060219,27,-5.415203831897057e-05,0.045187375622826514,0.003218979967908218,-7.367974462032628,-0.33266020391317513,7.658893497329226,0.3461277918458831,22.700560698955638,1.001092360798177,96
-181.37745666503906,39.404605865478516,0.04148203134536743,-0.9991335868835449,-0.03233123404741089,0.8019005651189473,47.15952415466309,-1.5293021545425758,0.01997508710204782,-0.04160316891284319,27,-5.412793455891022e-05,0.041627188125266994,0.01997508710204782,-8.024915157584001,-0.31756536496081733,7.004225626500204,0.3088858330262118,22.04808259545974,0.9114622087283025,97
-181.3560333251953,38.75114440917969,0.03869098424911499,-0.9992460012435913,-0.024485072940042284,0.836620786032319,47.01558265686035,-1.5320954806296816,0.04139014819221602,-0.03868796903224732,28,-5.075991954901512e-05,0.038707282783482656,0.04139014819221602,-7.178087727042763,-0.23906952528569553,7.855681438389678,0.3423297485911628,22.901112538595836,0.9012083913719499,98
-181.34222412109375,38.09937286376953,0.03179425001144409,-0.9994896054267883,-0.014907322875952,0.7372063404560552,46.87455596923828,-1.5389965641255403,0.055166375247833715,-0.03172084801882002,28,-5.072372443528221e-05,0.0317314916041361,0.055166375247833715,-7.831447710110788,-0.19644810783379485,7.205975718550388,0.2811888487804986,22.25490538876488,0.736225231221807,99
-181.32081604003906,37.44966125488281,0.029491782188415527,-0.9995607733726501,-0.014527355600339097,0.7125587491731886,46.74818572998047,-1.5413001424545594,0.076456888575727,-0.02930013688713295,29,-4.753839115574713e-05,0.029308524470617707,0.076456888575727,-6.97952588234769,-0.13041849134200648,8.06153204945164,0.30963905874008524,23.111248977080958,0.7284218220147481,100
-181.30718994140625,36.80176544189453,0.025556087493896484,-0.9996692538261414,-0.011706668256529914,0.7345735719040265,46.59052848815918,-1.5452373509437596,0.08993216649885756,-0.025301402448600258,29,-4.752347332573312e-05,0.025306802821524074,0.08993216649885756,-7.628017702039592,-0.10587380530801337,7.414656243443723,0.2749607060026543,22.465905354588106,0.6344865032186024,101
-181.29576110839844,36.156036376953125,0.019809842109680176,-0.999799907207489,-0.023212573162445353,1.0,46.439809799194336,-1.550985112355272,0.10113734498770485,-0.019441667721281284,30,-4.453693630679763e-05,0.01944411760211943,0.10113734498770485,-6.7711379604506,-0.03256340104562508,8.27568888325389,0.25900061053551143,23.32840021003192,0.5304998664681425,102
-181.29254150390625,35.512760162353516,0.010878443717956543,-0.9999366402626038,-0.015433916372595587,0.9546970487601368,46.25299415588379,-1.5599176229493228,0.104087539353862,-0.010451966133704034,30,-4.451994509354595e-05,0.010452346753791614,0.104087539353862,-7.414431872377137,0.02414189588426785,7.634399048064831,0.18129012280752954,22.688934990562224,0.3183218320494399,103
-181.2831268310547,34.87132263183594,0.007210731506347656,-0.9999703764915466,-0.013265433390741562,0.9999999999999979,46.15101356506348,-1.563585506655414,0.11320712718051032,-0.006727005174862533,30,-4.4516056417120316e-05,0.006727106648187676,0.11320712718051032,-8.055782189858721,0.056126123875783626,6.993523902073433,0.15807605574974187,22.04846119280318,0.23988867994916316,104
-181.2649688720703,34.230712890625,0.013228297233581543,-0.9999096393585205,-0.016892712250719706,0.8825972741426609,46.11774215698242,-1.5575676058611245,0.13100995344804708,-0.012641968978154438,31,-4.1791315108762895e-05,0.0126426424984243,0.13100995344804708,-7.193037753593897,0.03790867469534816,7.857244212909182,0.2277662424468358,22.9109673272059,0.39872834214860664,105
-181.2563018798828,33.58970260620117,0.015230000019073486,-0.999882161617279,-0.021381486588095952,1.0,46.13675537109375,-1.5555657096857334,0.13928809837947265,-0.014590268649005856,31,-4.1794574767655996e-05,0.014591304042884314,0.13928809837947265,-7.834167165687119,0.02241227578878867,7.215704568274207,0.24239854488805224,22.26905526987378,0.4434962726162205,106
-181.26077270507812,32.94816970825195,0.006258487701416016,-0.9999794960021973,-0.013829421781122803,1.0,46.177391052246094,-1.5645377924821469,0.1343675422599298,-0.005520825926589952,32,-3.932003458088083e-05,0.005520882017979887,0.1343675422599298,-6.970972746724542,0.09397088828635228,8.081779398343432,0.17641789853273465,23.135820867060566,0.2410509938792937,107
-181.2752227783203,32.305267333984375,-0.009730935096740723,-0.9999523758888245,0.03069837711594256,0.9999999999938742,46.307036590576175,-1.580527418170101,0.11943160827684886,0.010519200845002593,32,-3.9325900215623515e-05,-0.010519588857943194,0.11943160827684886,-7.611591690352647,0.19722402515772303,7.440554481878321,0.038982879624270786,22.49370498724836,-0.13709051855645477,108
-181.28573608398438,31.659574508666992,-0.020577430725097656,-0.9997882843017578,0.009266499648914621,0.8040834363593856,46.526275634765625,-1.591375209528952,0.10841127049556044,0.0214176875710148,32,-3.934706087727889e-05,-0.02142096306025579,0.10841127049556044,-8.254776890805731,0.28255537983123524,6.794767129374944,-0.03895579414434884,21.845121986840674,-0.37830906615877324,109
-181.30604553222656,31.011180877685547,-0.031072020530700684,-0.9995164275169373,0.018977085217480254,0.8289638852476886,46.73562698364258,-1.601873371745089,0.0875528220005947,0.03200478726066431,33,-3.721378813580862e-05,-0.032015719309348156,0.0875528220005947,-7.396293183045938,0.3223146825105581,7.650139726343879,-0.15954982762835085,22.69553113941713,-0.6582292760005567,110
-181.32815551757812,30.359865188598633,-0.0392071008682251,-0.9992290735244751,0.03013235015343282,0.9751313949139461,46.956328582763675,-1.6100135591444371,0.0648302473621495,0.040193391045398486,33,-3.724711922131309e-05,-0.04021504929856536,0.0648302473621495,-8.045106226987933,0.3859538182483371,6.996905752794108,-0.218374158097219,22.03773939552885,-0.8395080376963933,111
-181.34730529785156,29.705734252929688,-0.04083549976348877,-0.9991624355316162,0.03000866413814423,1.0,47.15292892456055,-1.611643324991849,0.04503056000633367,0.04190609860750014,34,-3.5404253143625394e-05,-0.04193064657933032,0.04503056000633367,-7.195335709971766,0.34490265938173886,7.84642588177429,-0.2861548629327756,22.885657778131613,-0.9331229635727462,112
-181.35763549804688,29.048728942871094,-0.033202409744262695,-0.9994438886642456,0.02440946356469424,1.0,47.33324890136719,-1.6040049979790525,0.03396964111796239,0.0343142194799014,34,-3.537290190641199e-05,-0.03432769376448538,0.03396964111796239,-7.854746316789267,0.30142256394516237,7.191396655371158,-0.21472377257578068,22.235131534957276,-0.7467995457334599,113
-181.37290954589844,28.388423919677734,-0.026587724685668945,-0.9996395707130432,0.020475604020972583,0.9999999999999948,47.61619834899903,-1.5973873687948477,0.01797160830571608,0.027773493139107683,35,-3.379651330960986e-05,-0.027780636527816028,0.01797160830571608,-7.012596957304208,0.21112402071224617,8.037130136379751,-0.20748808409145722,23.08352552627687,-0.6413118675347441,114
-181.39537048339844,27.72413444519043,-0.02745819091796875,-0.9996137619018555,0.005287338512919456,0.21424136199354307,47.93267669677734,-1.5982582216123962,-0.005298829696487225,0.028689237521424504,35,-3.3799052744293395e-05,-0.028697111219728632,-0.005298829696487225,-7.67706618402616,0.21301876598891228,7.372290653432456,-0.2186992756666018,22.418302541236056,-0.6656260887702846,115
-181.42288208007812,27.055517196655273,-0.03340005874633789,-0.9994300007820129,0.031155136782196065,0.9999999999999999,48.250360107421876,-1.60420300150747,-0.03362153948211472,0.03470529925002575,36,-3.252381476908003e-05,-0.03471923965573154,-0.03362153948211472,-6.840499366409699,0.20235352900778056,8.206256457310147,-0.3207267638133032,23.24882508036713,-0.8583824469291852,116
-181.4557647705078,26.38405418395996,-0.04248702526092529,-0.9990834593772888,0.04741063963919366,0.6596788189888865,48.44683341979981,-1.613296721108232,-0.0674352952771595,0.04384273121126698,36,-3.2559153752539466e-05,-0.04387084410800896,-0.0674352952771595,-7.5106301917131875,0.2602257432879033,7.5307468050676825,-0.399662013907372,22.56780423163071,-1.0740864820363454,117
-181.4817352294922,25.71074104309082,-0.04538226127624512,-0.9989566206932068,0.04930906763182444,0.6714674899365302,48.54787673950195,-1.6161947736858473,-0.09436257340305024,0.04678459498735879,36,-3.2572124864811036e-05,-0.046818758913278365,-0.09436257340305024,-8.183642523105469,0.28660399241113077,6.855758922908623,-0.4168716340423741,21.890798688750646,-1.134871392060738,118
