x,y,orient_x,orient_y,steer,throttle,speed,psi,cte,epsi,which_closest,poly0,poly1,poly2,pts_car_0_0,pts_car_0_1,pts_car_1_0,pts_car_1_1,pts_car_2_0,pts_car_2_1,frame
-181.35577392578125,54.35316467285156,0.012896835803985596,-0.9998972415924072,-0.011354684213269017,1.0,44.262223434448245,-1.5578988807820673,0.02744089387120366,-0.014717123628788329,17,-5.734828419566613e-05,0.014718186266409614,0.02744089387120366,-8.10395910643125,-0.09560098575456723,6.916321683192881,0.12649332051159498,21.95722968699355,0.32296273921969226,77
-181.34605407714844,53.739662170410156,0.013575196266174316,-0.9998948574066162,-0.000962314653828027,0.6075744560112617,44.231520080566405,-1.5572205371241385,0.03727860931049023,-0.015575639685901142,18,-6.679409547632098e-05,0.01557689936106701,0.03727860931049023,-7.210829566023715,-0.07851678714770263,7.805172903641477,0.15478985746717494,22.848803299263203,0.35832107153016557,78
-181.3469696044922,53.12614440917969,0.007995665073394775,-0.9999593496322632,-0.0034193709257945805,0.7659140675322564,44.204795837402344,-1.562800507085189,0.03756232773368393,-0.009913764477084816,18,-6.678096710236092e-05,0.009914089273786515,0.03756232773368393,-7.824646255892078,-0.044100584439371496,7.192424282079915,0.10541402015220377,22.236956170751238,0.2249994955386365,79
-181.344970703125,52.51309585571289,0.0034279227256774902,-0.9999882578849792,-0.00723677977224433,0.9334614030234673,44.16023597717285,-1.5673683772448401,0.03982326722350925,-0.005434346457603096,19,-7.220926478832274e-05,0.005434399954161519,0.03982326722350925,-6.9333912059437495,-0.0013267911673375508,8.082874964684006,0.07903120421833315,23.13029281321095,0.12688981849472009,80
-181.35208129882812,51.90106964111328,-0.004367351531982422,-0.9999867081642151,-2.5645534265199277e-06,0.9983699274767779,44.08377456665039,-1.5751637086097097,0.03391324055965993,0.002449332766074378,19,-7.220864353936757e-05,-0.0024493376641238174,0.03391324055965993,-7.545242320623627,0.04828319946084171,7.471194015014221,0.011583168162511578,22.518527741176992,-0.05785809199442797,81
-181.35308837890625,51.289085388183594,-0.007517457008361816,-0.9999693036079407,0.015151496564990163,0.858891954630348,44.090414428710936,-1.5783138729516664,0.03405341559430759,0.005687864736287972,19,-7.221212725247121e-05,-0.00568792607464583,0.03405341559430759,-8.15702731417801,0.07564519880364737,6.8592189025140815,-0.008358814448078178,21.906259216344473,-0.12520122580108783,82
-181.35597229003906,50.67607879638672,-0.008126497268676758,-0.9999650120735168,0.018055819726471717,0.8946097035222564,44.174202346801756,-1.5789229294999427,0.03161281258613632,0.0062914853646987325,20,-7.436626787151205e-05,-0.0062915683775237475,0.03161281258613632,-7.267390693307743,0.0734084460393365,7.749668396652507,-0.021610997775145656,22.79876803784993,-0.1504815785414112,83
-181.35568237304688,50.06161880493164,-0.005913376808166504,-0.9999802708625793,0.000963379640184614,0.9773008012082736,44.27295913696289,-1.576709751342185,0.033001871038068065,0.004169699442053116,20,-7.436313793782725e-05,-0.004169723607566182,0.033001871038068065,-7.881982894433821,0.0612477025836526,7.135249712366638,-0.0005361084812178299,22.18459771047022,-0.09610006220353294,84
-181.3596954345703,49.44540023803711,-0.005596637725830078,-0.999981701374054,0.0139371027142365,0.8459409820751609,44.41153106689453,-1.5763930084979823,0.02956950647084742,0.003911219965317735,21,-7.39631669927455e-05,-0.00391123990958688,0.02956950647084742,-6.996899882623115,0.053315074764651714,8.022869316533377,-0.006570605353311339,23.0740584176046,-0.10005756206440658,85
-181.3727569580078,48.827152252197266,-0.011824488639831543,-0.9999266266822815,0.009564203591969939,0.694675395404087,44.559204483032225,-1.5826211319310604,0.017522528651645268,0.010230794526927232,21,-7.397451898703329e-05,-0.010231151491417513,0.017522528651645268,-7.614791338279829,0.09114119643956792,7.404313583991774,-0.06228769396276268,22.454628527253398,-0.2495128950338932,86
-181.38156127929688,48.20652770996094,-0.015815377235412598,-0.999870777130127,0.014615831426965051,0.35988591615478394,44.72611083984375,-1.586612429076362,0.00967912170350066,0.014313909871302927,21,-7.398632194227386e-05,-0.014314887534291552,0.00967912170350066,-8.235053077953976,0.1225455166052956,6.783319835238289,-0.09082770314378853,21.83276763006587,-0.33812153250370613,87
-181.38107299804688,47.58482360839844,-0.01132047176361084,-0.9999313354492188,0.002567940858616646,0.3220596093233141,44.75258102416992,-1.5821170922801127,0.010792652092801492,0.009922335228480371,22,-7.175067796973494e-05,-0.009922660868322625,0.010792652092801492,-7.356652826917763,0.07990705207480699,7.666110341968908,-0.06949229438134168,22.717985943590964,-0.25166123696427717,88
-181.37152099609375,46.96489334106445,0.0008260607719421387,-0.9999968409538269,0.005065998400638891,0.8705342252664036,44.59607048034668,-1.5699702636012787,0.021183356352076584,-0.002135535348304387,22,-7.173773571056085e-05,0.002135538594687951,0.021183356352076584,-7.977018653055815,-0.00041674974858571263,7.046450942945008,0.03266936846213216,22.099428860885943,0.03334192305568893,89
-181.361328125,46.34890365600586,0.012301027774810791,-0.9999231696128845,0.001843989373407651,0.8319258931321328,44.30869903564453,-1.5584949743859313,0.03201660775620406,-0.013479965669840447,23,-6.84362554330589e-05,0.013480782208348814,0.03201660775620406,-7.092366660742369,-0.0670365001234288,7.933929713410524,0.13466431283586935,22.98710447171629,0.3057385622320094,90
-181.34132385253906,45.73807907104492,0.025774896144866943,-0.999667763710022,-0.013361303012547935,0.6021547425414623,43.96049423217774,-1.5450185756732122,0.05273127338235893,-0.02687265798925854,23,-6.848921578361677e-05,0.026879128463117023,0.05273127338235893,-7.701956513179159,-0.15835339461953027,7.320257275521497,0.24582333454826516,22.369759730964482,0.6197384940643769,91
-181.327392578125,45.131282806396484,0.032320261001586914,-0.999477207660675,-0.02246314031887623,0.7066580064301071,43.64691009521484,-1.5384704246795098,0.06724743026690978,-0.033282416239011216,24,-6.482944627825317e-05,0.033294710877480385,0.06724743026690978,-6.807939800763317,-0.16242567512084322,8.215549680929014,0.3364061014838361,23.26319549890392,0.8067046409019901,92
-181.31558227539062,44.52878952026367,0.03146857023239136,-0.9995028972625732,-0.021576709671917785,0.6192068364391631,43.327256011962895,-1.5393225024634196,0.0796151309504885,-0.032352305886390834,24,-6.482417629502854e-05,0.032363598028372895,0.0796151309504885,-7.4106422780299335,-0.16377990628174238,7.6132667932848115,0.32225050916276476,22.661307879578377,0.7797271147038359,93
-181.30593872070312,43.93075942993164,0.026959359645843506,-0.9996328353881836,-0.016656824098693523,0.643018599885605,42.98195571899414,-1.5438336007558666,0.08975406803219478,-0.02776380344527477,24,-6.479863660264756e-05,0.027770939358438548,0.08975406803219478,-8.009378407586242,-0.13683073579397426,7.016570319195177,0.28142063360785075,22.066522006806263,0.6710096221185331,94
-181.2931671142578,43.33787536621094,0.023994624614715576,-0.9997057914733887,-0.02807907099073558,0.845774534284684,42.61168556213379,-1.5467992480583146,0.10289093061922959,-0.024667997588274967,25,-6.111493492133136e-05,0.024673002381733106,0.10289093061922959,-7.102083712156353,-0.07542141017305477,7.92893234566126,0.2946793254866913,22.980573999822184,0.6376154760760264,95
-181.27772521972656,42.750144958496094,0.024170339107513428,-0.9996985197067261,-0.03159820404281675,0.8925655408170411,42.25151252746582,-1.5466234080302461,0.11871134901406906,-0.024772015926986097,25,-6.1115701931989e-05,0.024777084309836793,0.11871134901406906,-7.690002281387903,-0.07543863226015014,7.34094846552893,0.29730515194977514,22.392529585091584,0.6428879783146715,96
-181.26611328125,42.16638946533203,0.022896766662597656,-0.9997265934944153,-0.031532143732326635,0.9916570457656189,41.9727481842041,-1.5478973016201405,0.1305897578794302,-0.023371342787333948,26,-5.751752956176279e-05,0.02337559901293572,0.1305897578794302,-6.772694318606764,-0.03036432264894924,8.262274551771439,0.31979893018351124,23.314621913883638,0.644318115592959,97
-181.26182556152344,41.585296630859375,0.01665133237838745,-0.9998499155044556,-0.025976686853576434,0.9444922798034905,41.7811637878418,-1.5541440343257908,0.13511678140021594,-0.01705790167953099,26,-5.7496730248415915e-05,0.017059556329425015,0.13511678140021594,-7.353835519902344,0.006554250366581513,7.683027368654653,0.26279185028718355,22.737108219285016,0.4932773250336409,98
-181.2616729736328,41.005496978759766,0.00786733627319336,-0.999959409236908,-0.017965762474369824,1.0,41.69975166320801,-1.5629288334975031,0.13547035149805337,-0.008206590084074218,26,-5.74788795395722e-05,0.008206774321844247,0.13547035149805337,-7.933277095640056,0.0667461950825956,7.105256545923522,0.19087978617019616,22.160781260848307,0.28911099136424,99
-181.27212524414062,40.42645263671875,-0.005508303642272949,-0.9999774098396301,-0.004004212973935001,0.9382516644495066,41.654034805297854,-1.5763046991607839,0.1251234860493226,0.005288887523286752,27,-5.399567847101299e-05,-0.005288936838009752,0.1251234860493226,-7.008561725210419,0.1595390619898582,8.033414591364568,0.07915061207533935,23.08896907576887,-0.02577773585896366,100
-181.27761840820312,39.84672927856445,-0.013596296310424805,-0.9999029636383057,0.0020225576162807837,0.9999999999999953,41.72184448242188,-1.5843931046170177,0.11974849979741738,0.01343979685259181,27,-5.4009046303903336e-05,-0.01344060611289524,0.11974849979741738,-7.586786524382427,0.21861078462768008,7.454047547223083,0.016560687589041792,22.50826085602204,-0.21013832927468884,101
-181.2904815673828,39.26572799682617,-0.020604491233825684,-0.9997855424880981,0.034752061687394996,0.9999999999999168,41.84085731506348,-1.5914023207860462,0.10696995670341873,0.020511695852971384,27,-5.4029210537527523e-05,-0.020514572963486986,0.10696995670341873,-8.166210858330045,0.2708932392404741,6.872837542171574,-0.036575488685140295,21.925092083020253,-0.3687863081463592,102
-181.2967071533203,38.68242263793945,-0.021420836448669434,-0.9997700452804565,0.011733646831746715,0.9999999999979827,42.00024833679199,-1.5922188125075822,0.10070778371000227,0.021441956671596072,28,-5.0688263062581504e-05,-0.021445243309527007,0.10070778371000227,-7.246918089258892,0.25345766821188354,7.794621718558127,-0.06952939813551673,22.846449189856507,-0.4156971359081818,103
-181.30743408203125,38.09602355957031,-0.021155834197998047,-0.9997761845588684,0.009971760538215083,0.999999999999935,42.25924415588379,-1.5919537395492163,0.08994902144409943,0.021236315381581095,28,-5.068737212956327e-05,-0.021239508349796085,0.08994902144409943,-7.833479793123545,0.2532179311398109,7.208145101392747,-0.06578201845191445,22.260063803598054,-0.4079599116731633,104
-181.3290557861328,37.50651168823242,-0.027818799018859863,-0.9996122717857361,0.019356046091685734,0.9681827860168641,42.50561599731446,-1.5986187349246472,0.06822240839113651,0.02801267038786644,29,-4.753941544290199e-05,-0.028019999959922742,0.06822240839113651,-6.918935780969629,0.2598151973772397,8.12263048070238,-0.16251021135173782,23.171622744659626,-0.6065715178662912,105
-181.3495635986328,36.91263961791992,-0.03389894962310791,-0.9994228482246399,0.024818049302482006,0.7906895083192584,42.84660758972168,-1.6047018541520954,0.04758576867342831,0.03415221629969285,29,-4.7567044081210965e-05,-0.034165500581827796,0.04758576867342831,-7.511453233811164,0.30153450408716326,7.527265687136757,-0.21228216735389438,22.5732782517309,-0.7478795073991807,106
-181.36288452148438,36.31411361694336,-0.03258991241455078,-0.9994634985923767,0.025577492181616965,0.8095154847164391,43.15232276916504,-1.60339218396408,0.0340907857058108,0.03289943381662249,29,-4.756064792463392e-05,-0.03291130877473606,0.0340907857058108,-8.110483897716504,0.2978888885785726,6.928895055941526,-0.1962315859978903,21.97559617247481,-0.7121231582341766,107
-181.38137817382812,35.71176528930664,-0.03175055980682373,-0.9994878768920898,0.027614453888694022,0.8112317749039508,43.44537620544434,-1.6025524759593772,0.015336483764819466,0.03216503338426052,30,-4.458574919377248e-05,-0.03217613051057373,0.015336483764819466,-7.2105810431906265,0.24502695683980655,7.831272549967161,-0.2393779556884619,22.877968575904806,-0.7441242645564498,108
-181.39605712890625,35.10580825805664,-0.029140233993530273,-0.9995651245117188,0.02547749994884841,0.628180817300313,43.69354019165039,-1.5999409839393597,0.0003856147623122893,0.029607533152455408,30,-4.45747238347591e-05,-0.02961618756766648,0.0003856147623122893,-7.81732378945359,0.2291809564435229,7.2257435299612505,-0.21594066831607825,22.27370638697736,-0.6813909740922016,109
-181.40505981445312,34.49706268310547,-0.02259838581085205,-0.9997332692146301,0.008616494861382317,0.3405581103440213,43.87317008972168,-1.5933968930981899,-0.00894039070552327,0.02316493701150141,31,-4.181796199909439e-05,-0.02316908144662738,-0.00894039070552327,-6.923947403509781,0.14947631370987796,8.123476294273514,-0.19991347817011976,23.173662065010213,-0.5683098784786514,110
-181.41856384277344,33.88721466064453,-0.019474387168884277,-0.9997997283935547,0.019440808166040265,0.7726516661537493,43.93417167663574,-1.5902721520942045,-0.0228063445005411,0.020091179695491238,31,-4.18092267963168e-05,-0.020093883437116433,-0.0228063445005411,-7.534376026350592,0.12621515220439794,7.514065960754687,-0.17615370863820012,22.565329397960987,-0.4975204543705166,111
-181.435302734375,33.27867126464844,-0.020998358726501465,-0.9997718930244446,0.03789088168452439,0.6049879903050612,43.81935424804688,-1.5917963889143045,-0.03993991720523522,0.021666304517352613,31,-4.181333448245324e-05,-0.021669695416160817,-0.03993991720523522,-8.142935600586567,0.13374248354986043,6.905028023942896,-0.19156340652649353,21.95578413803141,-0.5358714599801621,112
-181.44113159179688,32.67287826538086,-0.01695072650909424,-0.9998524188995361,0.030523276709659496,0.6651944131862378,43.59306678771973,-1.5877479313732825,-0.04620654267553117,0.017710959526233166,32,-3.933843797039502e-05,-0.017712811605252538,-0.04620654267553117,-7.245223397675003,0.08006173147116905,7.805387825984945,-0.18685856485026492,22.85687459970635,-0.47161790070919385,113
-181.4499969482422,32.070560455322266,-0.013606667518615723,-0.9999059438705444,0.017770837951272142,0.8738066767078166,43.35141220092773,-1.5844034343615399,-0.055542030900064154,0.01441382576453496,32,-3.933186507863391e-05,-0.014414824045159506,-0.055542030900064154,-7.847833320598624,0.05516071545846175,7.203586440097004,-0.16142145760358695,22.25594140846049,-0.3958396421634006,114
-181.46473693847656,31.47176170349121,-0.016130685806274414,-0.9998698234558105,0.03605917581624174,0.68873211871993,43.10152473449707,-1.5869277133205903,-0.0707741546708107,0.01702518728553421,33,-3.717192023034914e-05,-0.017026832432859764,-0.0707741546708107,-6.942323060057067,0.04564008449561893,8.109630913663104,-0.2113001340570496,23.160794808352858,-0.4850689781475542,115
-181.48541259765625,30.87604331970215,-0.023783445358276367,-0.9997169971466064,0.043739963699556565,0.7169309663067251,42.8847095489502,-1.5945820181688628,-0.09201322748114334,0.024723839838564552,33,-3.7190241143908235e-05,-0.0247288787034303,-0.09201322748114334,-7.537811965259925,0.09227531251854762,7.511734396236715,-0.2798684984787462,22.560361891675317,-0.6688343945886053,116
-181.4976348876953,30.28312110900879,-0.02578890323638916,-0.9996668100357056,0.03227285208591493,0.8082772227765141,42.656011962890624,-1.5965881049438406,-0.10481416054793108,0.026774026683742333,33,-3.719612614322315e-05,-0.02678042615906278,-0.10481416054793108,-8.13065189623216,0.11046921926555946,6.918117630419827,-0.29186451858255025,21.96593454632287,-0.7110184643701596,117
